"ID","Y"
4794,0.491217469557575
4795,0.263078336203049
4796,0.399887016210951
4797,0.477615571634178
4798,0.261417679258273
4799,0.365126806411927
4800,0.270392624006005
4801,0.161856234146397
4802,0.433767630586528
4803,0.403408510043746
4804,0.177953950031518
4805,0.558912836050935
4806,0.202830190685258
4807,0.543899339137812
4808,0.169005340564726
4809,0.541900777708571
4810,0.407458546974174
4811,0.348310051762186
4812,0.485852780538661
4813,0.386938255838757
4814,0.305226568169313
4815,0.36660891960566
4816,0.319637008038667
4817,0.242255553448984
4818,0.226202163466677
4819,0.285469399576678
4820,0.580998902217164
4821,0.434778142657606
4822,0.566683274258426
4823,0.413587995821485
4824,0.287041946872535
4825,0.478013119473876
4826,0.249127020816491
4827,0.286430182151426
4828,0.265170010412676
4829,0.574733470313269
4830,0.426577480913688
4831,0.433087684686117
4832,0.729489039635267
4833,0.305035028482572
4834,0.521364885521233
4835,0.541209512830829
4836,0.249070550296112
4837,0.418931869807684
4838,0.363192087843224
4839,0.397006628086116
4840,0.3664598400821
4841,0.251729338275688
4842,0.501608247732258
4843,0.350960365382666
4844,0.464526069603568
4845,0.302841252598016
4846,0.45133584929078
4847,0.197580535767082
4848,0.256536343212151
4849,0.42500728216371
4850,0.539349852842676
4851,0.396181195683019
4852,0.275888448861353
4853,0.424558901264081
4854,0.485184362004551
4855,0.465863022536678
4856,0.196945614793356
4857,0.306212626493631
4858,0.46314449000513
4859,0.255996997729435
4860,0.448276107269837
4861,0.295045510367146
4862,0.365830126556942
4863,0.453670681202459
4864,0.351216040006259
4865,0.274145524909532
4866,0.415779110339143
4867,0.32694995688085
4868,0.548399281916141
4869,0.593351057400931
4870,0.673269639485564
4871,0.358465589650804
4872,0.384199619549999
4873,0.428690987191922
4874,0.446292920990038
4875,0.273565135475148
4876,0.414885520071002
4877,0.648791629954862
4878,0.360868508632857
4879,0.31611985188124
4880,0.559915672501086
4881,0.399323168364796
4882,0.409618302415626
4883,0.221672906257153
4884,0.239796637791578
4885,0.233414865498567
4886,0.322050694326706
4887,0.401468437963984
4888,0.366967044187551
4889,0.564944392725879
4890,0.439291120607344
4891,0.370337885951488
4892,0.373332189802018
4893,0.515668591203221
4894,0.357725442319398
4895,0.281896284044112
4896,0.199134829523676
4897,0.252625748091661
4898,0.509951659725676
4899,0.337774764734711
4900,0.530675043745888
4901,0.313655947374593
4902,0.481481008233969
4903,0.24896448979821
4904,0.333268161522807
4905,0.322478635343039
4906,0.559933703160365
4907,0.363240384873821
4908,0.273640818034408
4909,0.450914643419703
4910,0.554892164693017
4911,0.429279499139508
4912,0.45163929979652
4913,0.289134182238855
4914,0.45355535750309
4915,0.505636265046701
4916,0.514573602839978
4917,0.338780387841588
4918,0.218137909927292
4919,0.355715387245061
4920,0.441446473908904
4921,0.328361787732714
4922,0.264113693533839
4923,0.382758762675763
4924,0.501211060219194
4925,0.357295933367744
4926,0.333601082483696
4927,0.407102625429693
4928,0.364570591532644
4929,0.249317525550855
4930,0.287012782349983
4931,0.163961545410481
4932,0.311215541702755
4933,0.209487660353845
4934,0.555457288985375
4935,0.559806957947817
4936,0.234671472094029
4937,0.210852441294764
4938,0.383158088465398
4939,0.222224676374958
4940,0.319321352774244
4941,0.366576211290151
4942,0.447251308134714
4943,0.167899523722015
4944,0.467138759080268
4945,0.421749678057436
4946,0.313940887235361
4947,0.303449700760328
4948,0.41598472709401
4949,0.259666761290228
4950,0.342665663747181
4951,0.431802265915982
4952,0.467815895625257
4953,0.341770947604643
4954,0.677520068425345
4955,0.342516587040023
4956,0.231996766634054
4957,0.385001155711599
4958,0.282851610625576
4959,0.439617598954492
4960,0.345505466404652
4961,0.53018633141375
4962,0.39960023207414
4963,0.447663144849998
4964,0.304947831413742
4965,0.209585689417922
4966,0.653532230433511
4967,0.363335135623812
4968,0.254608124616042
4969,0.457441676115743
4970,0.44548680730301
4971,0.274406688665121
4972,0.508941080684145
4973,0.324228114548381
4974,0.389351128738431
4975,0.579618526039208
4976,0.298082982613327
4977,0.4326351584133
4978,0.383328146500965
4979,0.260218995506303
4980,0.600982500599235
4981,0.299468505753581
4982,0.488527523305762
4983,0.385506572573361
4984,0.339521406634053
4985,0.414318089602359
4986,0.257492330479038
4987,0.365913947667399
4988,0.446336583468716
4989,0.27121279571726
4990,0.587632424203329
4991,0.481461032417168
4992,0.526350337778526
4993,0.525305968679855
4994,0.276286889773448
4995,0.561646403546951
4996,0.464889088037234
4997,0.466859951693777
4998,0.298834458228224
4999,0.582437519856398
5000,0.317689754647501
5001,0.403097910126041
5002,0.285285173239336
5003,0.242389843947957
5004,0.485867691199245
5005,0.625606908058712
5006,0.3006914796717
5007,0.246002625866865
5008,0.411278231637781
5009,0.421438303583588
5010,0.229423012452337
5011,0.227017772142945
5012,0.354166864844945
5013,0.210239435356813
5014,0.578786184024422
5015,0.379260575681781
5016,0.192385777168935
5017,0.226378997849852
5018,0.266545572101608
5019,0.458714499158021
5020,0.272121734986081
5021,0.301194515977687
5022,0.370646414206724
5023,0.537012844424734
5024,0.349736236326939
5025,0.428568969248597
5026,0.45344102730628
5027,0.217021394338737
5028,0.446999448411666
5029,0.500399002083485
5030,0.415363478682468
5031,0.384903390189503
5032,0.406540126821757
5033,0.525504652021333
5034,0.478781502924088
5035,0.462882778097683
5036,0.331165475580354
5037,0.231163086877638
5038,0.517886230940661
5039,0.395658743514387
5040,0.588888760096189
5041,0.483492562369557
5042,0.257276798071257
5043,0.17914519496814
5044,0.541241064706977
5045,0.269635242535641
5046,0.353901490844966
5047,0.151266981953344
5048,0.578355246859479
5049,0.298709986457603
5050,0.29083707031999
5051,0.521694066881578
5052,0.387654066021187
5053,0.252819331903309
5054,0.402390013367612
5055,0.343707749888866
5056,0.449564099129285
5057,0.648807394272869
5058,0.449668971554379
5059,0.376033582916075
5060,0.407027291713459
5061,0.363586122889176
5062,0.0778313243705499
5063,0.337935432062308
5064,0.413636617063802
5065,0.395911119023557
5066,0.295282609610577
5067,0.40617166728455
5068,0.362681959262441
5069,0.40763018655088
5070,0.372513404180479
5071,0.440197831881525
5072,0.434249202484264
5073,0.408160188352663
5074,0.261476607597191
5075,0.593084568647866
5076,0.289326877228975
5077,0.387921823163643
5078,0.416756143427161
5079,0.468346310793348
5080,0.30379753043253
5081,0.361863394422818
5082,0.352450354594406
5083,0.431559955360963
5084,0.272209049575402
5085,0.341886588467269
5086,0.474066944594417
5087,0.215913417573189
5088,0.270921596095769
5089,0.228229343465953
5090,0.187275159803492
5091,0.473546314560716
5092,0.420717838283194
5093,0.378653728994062
5094,0.282502352583316
5095,0.314048209466028
5096,0.316431591346247
5097,0.274357441920033
5098,0.404947870255556
5099,0.4365854699387
5100,0.259468500143538
5101,0.431487651101104
5102,0.290258120372626
5103,0.236562300542269
5104,0.337685986345995
5105,0.363459305768351
5106,0.461413724526692
5107,0.351856267278264
5108,0.453669097854567
5109,0.316358439991642
5110,0.322883717826175
5111,0.539884230774332
5112,0.335786370981295
5113,0.653186985124595
5114,0.48624657060149
5115,0.348242341652108
5116,0.487459169490176
5117,0.273659300847864
5118,0.44157317156477
5119,0.250763313955258
5120,0.352066277799675
5121,0.432964063011947
5122,0.440145516660433
5123,0.480421380962898
5124,0.346326164047202
5125,0.300018171770241
5126,0.415441715456645
5127,0.554637564236462
5128,0.530293098206528
5129,0.326436888493944
5130,0.463548343096902
5131,0.31144313726812
5132,0.333495397300809
5133,0.415866248329753
5134,0.467103625851993
5135,0.603669707310998
5136,0.259202280047523
5137,0.468806502095227
5138,0.462172603358788
5139,0.479818596926073
5140,0.277109313497339
5141,0.274102528314458
5142,0.383460268354908
5143,0.349027285083958
5144,0.264063970823465
5145,0.498042247557622
5146,0.391947536454849
5147,0.468070916230059
5148,0.571017897903204
5149,0.320849670917563
5150,0.466982498865799
5151,0.372474936821904
5152,0.353924630700668
5153,0.216871681222002
5154,0.181430617328059
5155,0.512048830704506
5156,0.42411906480851
5157,0.307838109968751
5158,0.313613465101914
5159,0.327981226437297
5160,0.432107169395688
5161,0.202657118674412
5162,0.29746099877235
5163,0.577280898992703
5164,0.391457096820728
5165,0.183499566775599
5166,0.422441544174009
5167,0.277640737995735
5168,0.326774932890218
5169,0.658997887195886
5170,0.381632124893707
5171,0.198284447451881
5172,0.444858333556034
5173,0.321052992477944
5174,0.407923340495652
5175,0.333617196718919
5176,0.219607222651033
5177,0.424223053942008
5178,0.499931949565028
5179,0.234797080040889
5180,0.320119484309312
5181,0.500719280182273
5182,0.338886063731566
5183,0.35980242700246
5184,0.524624078444558
5185,0.543393335755941
5186,0.479438221569456
5187,0.332190173595624
5188,0.34190316640583
5189,0.523537739407929
5190,0.369846968818432
5191,0.383953327807694
5192,0.465373503396425
5193,0.423253836261008
5194,0.413599968439216
5195,0.357003357759511
5196,0.214441643219317
5197,0.411092042597027
5198,0.36025268275088
5199,0.343504939634862
5200,0.515846535039171
5201,0.424838899313158
5202,0.447673026348466
5203,0.444728932802682
5204,0.270605817960218
5205,0.287190715570603
5206,0.313461973851444
5207,0.310170620646254
5208,0.490062793451607
5209,0.35433739357845
5210,0.438193471006093
5211,0.585897513689905
5212,0.401055046726328
5213,0.44217991093449
5214,0.338198733048269
5215,0.416678230418264
5216,0.366983125142695
5217,0.410957342961872
5218,0.419691321725465
5219,0.325976862162424
5220,0.497882129921642
5221,0.380097976697699
5222,0.492765156927266
5223,0.431175223593659
5224,0.545910211974603
5225,0.42540369178971
5226,0.263016897021099
5227,0.283678433488126
5228,0.452728186464506
5229,0.677843699225721
5230,0.390093418682318
5231,0.336904812729253
5232,0.241986756262931
5233,0.355681983053548
5234,0.302658183551643
5235,0.440868242538114
5236,0.414800874266929
5237,0.507618028431975
5238,0.46653495377069
5239,0.305187627256293
5240,0.159156951598035
5241,0.223698419213642
5242,0.395895668985546
5243,0.284085813030108
5244,0.636970827033595
5245,0.362308195842736
5246,0.253453247123881
5247,0.217458048639708
5248,0.268132234683907
5249,0.515068362398034
5250,0.323857478380699
5251,0.545569877830455
5252,0.362238768606741
5253,0.315243023177411
5254,0.379030947775255
5255,0.282668367797362
5256,0.575998810801034
5257,0.565590762568891
5258,0.256193467979071
5259,0.461113807572886
5260,0.329900752195046
5261,0.286296706459342
5262,0.410311677395795
5263,0.401109927230931
5264,0.37735611593191
5265,0.260498885565144
5266,0.533063759364647
5267,0.400005297424332
5268,0.330378474020396
5269,0.435431637533281
5270,0.174552580884171
5271,0.41917302881243
5272,0.294302340551078
5273,0.32064468027916
5274,0.63048033001573
5275,0.224643558328056
5276,0.375711608952432
5277,0.457708934075902
5278,0.277165544045839
5279,0.418577504166979
5280,0.464338122463827
5281,0.239772345233601
5282,0.362892214150866
5283,0.460291647987383
5284,0.366420210840864
5285,0.307043915341816
5286,0.551256505847651
5287,0.585035585830431
5288,0.316771131183725
5289,0.446542207175751
5290,0.395876728043136
5291,0.276064981491643
5292,0.400642951044769
5293,0.464921588696926
5294,0.483257845981363
5295,0.400221632576902
5296,0.239880309686719
5297,0.242520651664869
5298,0.240150506962909
5299,0.439902921985943
5300,0.260847767654642
5301,0.606819182119535
5302,0.332101198600564
5303,0.533992264481974
5304,0.345671654976763
5305,0.391421650408322
5306,0.279672389186437
5307,0.310748584668354
5308,0.333091347976125
5309,0.277434359155537
5310,0.575914002801748
5311,0.38884545911333
5312,0.337480687214536
5313,0.364574203189485
5314,0.496361818562022
5315,0.268835421803798
5316,0.368527338872784
5317,0.418339434392222
5318,0.543027536176251
5319,0.231152828366401
5320,0.333490958014882
5321,0.581273742909381
5322,0.393415875591231
5323,0.338700785147946
5324,0.397542396150305
5325,0.54345376133633
5326,0.30307904293935
5327,0.400608046809289
5328,0.642298625852799
5329,0.47316452613394
5330,0.524757026877625
5331,0.603632203857765
5332,0.593061475605596
5333,0.371126774847192
5334,0.407308334603295
5335,0.230090997500425
5336,0.522261221022037
5337,0.376850064587768
5338,0.305219026411991
5339,0.554958400127252
5340,0.199524331578761
5341,0.570042539071867
5342,0.306674991308494
5343,0.346116427127339
5344,0.453226485793028
5345,0.258114969937303
5346,0.429560278019692
5347,0.320853859453173
5348,0.365674932075605
5349,0.431603616503927
5350,0.247888949148359
5351,0.424319712051946
5352,0.501908516981248
5353,0.469133285119588
5354,0.522038407448157
5355,0.292697942742064
5356,0.359557622591585
5357,0.682061964305301
5358,0.34006237496918
5359,0.423280983958353
5360,0.484902472522057
5361,0.212596237326001
5362,0.42082888447063
5363,0.521697905846502
5364,0.3982434801418
5365,0.41770689271966
5366,0.248741492693087
5367,0.304548598614039
5368,0.260196233427378
5369,0.319291197419867
5370,0.207437337201366
5371,0.40125987419071
5372,0.195892509625349
5373,0.413066523928176
5374,0.509170650759853
5375,0.407356855127555
5376,0.54937548814554
5377,0.461302642540056
5378,0.333104977822738
5379,0.416900600562189
5380,0.267354723102754
5381,0.356378006032537
5382,0.503785326843704
5383,0.139326667721059
5384,0.358772807791371
5385,0.503089321263161
5386,0.518391583657671
5387,0.25204909298964
5388,0.326259964753857
5389,0.335872027408814
5390,0.296995841651818
5391,0.232181533476025
5392,0.306280889127431
5393,0.32166517257289
5394,0.446913392937446
5395,0.217887726247017
5396,0.530224815040886
5397,0.369271598385022
5398,0.308573825407587
5399,0.583835083748858
5400,0.490028432494353
5401,0.330711870803461
5402,0.490687407495724
5403,0.357445677851516
5404,0.363618130679788
5405,0.129488372019059
5406,0.491339084495017
5407,0.371560506302391
5408,0.314134325125347
5409,0.206044118245916
5410,0.413944574610953
5411,0.308633903671635
5412,0.445913178596322
5413,0.288921860030441
5414,0.29687558110294
5415,0.402444882684488
5416,0.226628634580072
5417,0.469568827570269
5418,0.339288812822985
5419,0.509183377959782
5420,0.448109958876133
5421,0.410485056622656
5422,0.193957192647416
5423,0.411242584047564
5424,0.426394820040643
5425,0.272744218010255
5426,0.320938138610805
5427,0.354751242973804
5428,0.432793222806024
5429,0.43462331786941
5430,0.358802290496141
5431,0.360980532586264
5432,0.486617090141301
5433,0.305343767541458
5434,0.452151536413655
5435,0.340762606325149
5436,0.42773242940958
5437,0.492258561549736
5438,0.344185114871273
5439,0.445772359237387
5440,0.355941873287399
5441,0.431018453146208
5442,0.523931186398174
5443,0.401976204626078
5444,0.491308061030269
5445,0.409624635633069
5446,0.387187072468663
5447,0.273581712673541
5448,0.449191656142463
5449,0.398128920435236
5450,0.446585222348341
5451,0.30158842851057
5452,0.279282537294614
5453,0.250204744131042
5454,0.222187308923292
5455,0.284887973211649
5456,0.384661453675674
5457,0.351027638073727
5458,0.500191744172484
5459,0.303367010921749
5460,0.353853345922346
5461,0.274628786832976
5462,0.444906951539576
5463,0.35030405752514
5464,0.328162755260808
5465,0.355014183008599
5466,0.459701256417048
5467,0.435531492844447
5468,0.316992785600555
5469,0.428538690201421
5470,0.363377451692135
5471,0.452153211880534
5472,0.308603235085437
5473,0.441251749071359
5474,0.392051266562882
5475,0.245380547413976
5476,0.32429551092608
5477,0.331331350093173
5478,0.634374397822395
5479,0.290933458890138
5480,0.705971112590812
5481,0.395544161196723
5482,0.390832282231067
5483,0.48399855025332
5484,0.476241748869709
5485,0.192222012890305
5486,0.513158221435561
5487,0.231978575965848
5488,0.440075210867496
5489,0.574622058599665
5490,0.607930231024719
5491,0.380959776386273
5492,0.246370773917587
5493,0.502802652783702
5494,0.383763364343044
5495,0.304929793785943
5496,0.493019358769877
5497,0.494685042375142
5498,0.337626705521976
5499,0.463010583568558
5500,0.472617214183432
5501,0.54436694930249
5502,0.407244475706932
5503,0.338101315686315
5504,0.307562666981384
5505,0.581072485882282
5506,0.462786870992759
5507,0.499161030886657
5508,0.324249625282641
5509,0.405494954903983
5510,0.412356231235125
5511,0.663191631224595
5512,0.400580276335531
5513,0.416191839139861
5514,0.370980283638489
5515,0.352197439666456
5516,0.174096076078435
5517,0.254281008527617
5518,0.669179565586032
5519,0.379976697493595
5520,0.319198913184712
5521,0.489552089960752
5522,0.621999235769691
5523,0.386357425221989
5524,0.439378366126297
5525,0.408962130907591
5526,0.366697514020921
5527,0.330485697023329
5528,0.454940844904275
5529,0.178705322994802
5530,0.431969405319066
5531,0.306789017299444
5532,0.494727060747039
5533,0.201356233777233
5534,0.237356668503002
5535,0.494696696866845
5536,0.236630297451335
5537,0.246717733932218
5538,0.465871068658423
5539,0.415390775539025
5540,0.34895195456984
5541,0.436794359193512
5542,0.266774825584419
5543,0.309081975255269
5544,0.200821761423786
5545,0.34979446182751
5546,0.564517953707411
5547,0.456355430484135
5548,0.275865726297403
5549,0.253652313065829
5550,0.513008297501992
5551,0.390215144196264
5552,0.394641123854096
5553,0.300506863270681
5554,0.496050351024427
5555,0.392697007857193
5556,0.33984253883993
5557,0.475209724133526
5558,0.570968127322997
5559,0.239292246308447
5560,0.352052944113528
5561,0.449874681127719
5562,0.523759481264553
5563,0.279698572612402
5564,0.278647111402444
5565,0.44845900472583
5566,0.294955527807142
5567,0.431163339796609
5568,0.681500356622679
5569,0.698151340687997
5570,0.299006209165858
5571,0.368103516586621
5572,0.329011227458429
5573,0.41376714906143
5574,0.314096181091842
5575,0.354963782472143
5576,0.334979922718672
5577,0.319382369878585
5578,0.51128296103893
5579,0.313411116837308
5580,0.525738015193708
5581,0.382906907007338
5582,0.446460282188492
5583,0.30694624664967
5584,0.227208834597215
5585,0.585695687999855
5586,0.4187951065332
5587,0.391692120268426
5588,0.339394672665103
5589,0.415089130642268
5590,0.357611126635038
5591,0.390195747579073
5592,0.367878123354762
5593,0.498785954015192
5594,0.44897659246338
5595,0.343638147001949
5596,0.30941288589479
5597,0.713671482784316
5598,0.308231416069923
5599,0.399364846627238
5600,0.479483132864604
5601,0.195882174027069
5602,0.39237768509505
5603,0.500335714113623
5604,0.402698843180634
5605,0.527969177782808
5606,0.40353233956534
5607,0.534457256254555
5608,0.466794362744707
5609,0.328984552667815
5610,0.330410126015496
5611,0.443289693379858
5612,0.488663620005384
5613,0.317484912223639
5614,0.53757455810382
5615,0.329696289324635
5616,0.442529956842875
5617,0.302618892359095
5618,0.464693084630125
5619,0.30128428871193
5620,0.3773831230058
5621,0.341389689626636
5622,0.297466817810779
5623,0.20577781894601
5624,0.29202029754733
5625,0.610506948904637
5626,0.321149246495717
5627,0.280757773069101
5628,0.269004419171561
5629,0.372559641176658
5630,0.422630597184973
5631,0.307546068340544
5632,0.3003372142244
5633,0.328131948899654
5634,0.389452071270525
5635,0.517906971820639
5636,0.363431681999853
5637,0.27877842461319
5638,0.401724115779317
5639,0.207394816532983
5640,0.241817877801262
5641,0.696872736237073
5642,0.220968657417337
5643,0.348479340294889
5644,0.379308565376066
5645,0.300335344098362
5646,0.492753780391756
5647,0.287807962305717
5648,0.271340415510131
5649,0.269195667361421
5650,0.413012684249231
5651,0.413985716698889
5652,0.170756636817756
5653,0.489423082453293
5654,0.266368576933527
5655,0.339561170388441
5656,0.343723629189568
5657,0.371044498455504
5658,0.325770466598224
5659,0.59795794544316
5660,0.432853470194048
5661,0.3136609309853
5662,0.30058239267044
5663,0.73351605049105
5664,0.50559930597357
5665,0.405040111281505
5666,0.391963394288762
5667,0.640890153498822
5668,0.325929860625436
5669,0.525102850978493
5670,0.324813915071978
5671,0.294970554831391
5672,0.402560307603715
5673,0.446766387516912
5674,0.235804686112983
5675,0.255472315056706
5676,0.417091895870419
5677,0.308062101957984
5678,0.302842355174575
5679,0.356768575847736
5680,0.243119133756765
5681,0.385211535456476
5682,0.415478390062098
5683,0.360517701240182
5684,0.349750216277395
5685,0.258490112181542
5686,0.455157572977676
5687,0.281075598786946
5688,0.205576051363315
5689,0.28320940322834
5690,0.335725538797228
5691,0.398625571251103
5692,0.285324773436643
5693,0.342806298949059
5694,0.397301543239525
5695,0.584159669907199
5696,0.296729007340558
5697,0.352005631448444
5698,0.333371914342088
5699,0.42183121482815
5700,0.348104954712736
5701,0.335461551565311
5702,0.285623152249196
5703,0.394181789278637
5704,0.23130255170165
5705,0.397585948145877
5706,0.455130866955129
5707,0.421890968045821
5708,0.467915143436634
5709,0.368635973350411
5710,0.383191922914656
5711,0.465951238593373
5712,0.585848445532274
5713,0.283607863473309
5714,0.287948872093287
5715,0.355940128423014
5716,0.389984197900344
5717,0.251955449924298
5718,0.430633865770609
5719,0.364819879139128
5720,0.305178633328322
5721,0.372644281391087
5722,0.266786430211416
5723,0.480089088157481
5724,0.319555303094242
5725,0.394938201903839
5726,0.707703310567753
5727,0.460511887213596
5728,0.405502326171332
5729,0.356560321639427
5730,0.392406739406108
5731,0.355935999038973
5732,0.335137654607049
5733,0.468205296048682
5734,0.374912002079843
5735,0.331287578987456
5736,0.455302500780448
5737,0.552588382409737
5738,0.338019220999436
5739,0.228352591522238
5740,0.565251663856484
5741,0.320753416428568
5742,0.444196913573674
5743,0.396041584554732
5744,0.268527589219577
5745,0.332610481168557
5746,0.424874535542196
5747,0.615712030775623
5748,0.393722708092106
5749,0.252913562805229
5750,0.546303126921696
5751,0.246203214400269
5752,0.301452130291117
5753,0.40400905480622
5754,0.359488482258962
5755,0.414879640563859
5756,0.412474884253497
5757,0.325359782503564
5758,0.457363310948023
5759,0.32452075633395
5760,0.383293766227986
5761,0.21237382853355
5762,0.369503272274207
5763,0.588182743157437
5764,0.40470220142942
5765,0.399932484631643
5766,0.47464619047366
5767,0.564184398472658
5768,0.333439743018705
5769,0.5283006317538
5770,0.343888740204031
5771,0.263670595229439
5772,0.307514667758639
5773,0.319985884159057
5774,0.34262718452912
5775,0.372146271430805
5776,0.387872193532052
5777,0.344758409589927
5778,0.378953721379848
5779,0.32166215508479
5780,0.439734941173795
5781,0.359772084395246
5782,0.39866173829265
5783,0.436648343411579
5784,0.331570720578231
5785,0.256061708849327
5786,0.386458763763078
5787,0.176219016878888
5788,0.301134888400301
5789,0.48097043680283
5790,0.517255221921763
5791,0.337116702895157
5792,0.189198837823789
5793,0.509829184460271
5794,0.198069847479091
5795,0.295066370627296
5796,0.253001303996162
5797,0.499327866439431
5798,0.205305181023844
5799,0.590200705403786
5800,0.32699107965093
5801,0.207351138207153
5802,0.332246162062527
5803,0.449106443319995
5804,0.47019985461824
5805,0.326728720406565
5806,0.381369741284744
5807,0.474062903736226
5808,0.540846434647541
5809,0.257438021203265
5810,0.489315060068189
5811,0.177513201069506
5812,0.35097030912541
5813,0.431521438062754
5814,0.302745747258032
5815,0.559439573784361
5816,0.236288710679351
5817,0.260743829158924
5818,0.502534522271762
5819,0.228592096756466
5820,0.306348543543982
5821,0.478104615187013
5822,0.174674433456552
5823,0.463902847719702
5824,0.44373952227287
5825,0.188851151280371
5826,0.476048732289734
5827,0.548032689276304
5828,0.482642192397458
5829,0.251356425313967
5830,0.163251978320529
5831,0.529989326164976
5832,0.322268155222884
5833,0.351038119969781
5834,0.380577545243975
5835,0.302909899360737
5836,0.261591963147223
5837,0.611974584954627
5838,0.205277190086162
5839,0.577939225991379
5840,0.315135398328966
5841,0.421323433345925
5842,0.379771373634352
5843,0.495753310558775
5844,0.249649366522639
5845,0.189938300874916
5846,0.362543344152729
5847,0.393903868669234
5848,0.223652930205824
5849,0.512555865300555
5850,0.347961865965181
5851,0.379928714730314
5852,0.489145070644711
5853,0.431754618814546
5854,0.212271920495698
5855,0.426197719490815
5856,0.364313551044888
5857,0.272331816235844
5858,0.337088144456415
5859,0.416658522898115
5860,0.578095469378976
5861,0.201629117927016
5862,0.346621478407698
5863,0.473701260689931
5864,0.534374103289186
5865,0.237147188742675
5866,0.333892875718507
5867,0.490705364964333
5868,0.109882729187881
5869,0.270167622769536
5870,0.268006138929235
5871,0.563255505715313
5872,0.420454761476139
5873,0.404707020298419
5874,0.254115043943831
5875,0.277690531821907
5876,0.342723173947428
5877,0.374650278498899
5878,0.364590380405569
5879,0.393330191671913
5880,0.37769858008731
5881,0.342039758496788
5882,0.436740969449679
5883,0.625574253417336
5884,0.364054572289299
5885,0.465806356956466
5886,0.439275351787388
5887,0.252028800921211
5888,0.372962396146312
5889,0.452026797822187
5890,0.559629810195671
5891,0.333099985956257
5892,0.398350148507452
5893,0.329501328690331
5894,0.491308928074837
5895,0.292609694731419
5896,0.590989838592886
5897,0.397790749460741
5898,0.391829087084397
5899,0.344058887638851
5900,0.526006210293551
5901,0.647906604270226
5902,0.272552059642632
5903,0.363822980349334
5904,0.475370006468259
5905,0.161198769538943
5906,0.376041933773214
5907,0.230710122335275
5908,0.317233876042366
5909,0.489512611344382
5910,0.69331956669873
5911,0.501554686563924
5912,0.448406816191242
5913,0.304898255898905
5914,0.343326266774488
5915,0.491434295929036
5916,0.29312920363901
5917,0.419989217364127
5918,0.425617743212318
5919,0.406130299538648
5920,0.591314232924361
5921,0.467986700279219
5922,0.346648308258649
5923,0.348208387661815
5924,0.229845830765102
5925,0.266643603725768
5926,0.25806256198368
5927,0.556200448904469
5928,0.417139930839307
5929,0.378399059827276
5930,0.234352610108056
5931,0.314921208155845
5932,0.275548316738146
5933,0.190684364136617
5934,0.418573973085792
5935,0.600675422076906
5936,0.492345784243532
5937,0.555068582112572
5938,0.454327689694306
5939,0.272034377160213
5940,0.396227959838914
5941,0.303154488322902
5942,0.419578220420531
5943,0.519161540586297
5944,0.336479213184554
5945,0.328067246499055
5946,0.272028939388715
5947,0.375111538511523
5948,0.435375745571032
5949,0.370598551176433
5950,0.604900215645257
5951,0.405750771453713
5952,0.403224083015255
5953,0.416715389857711
5954,0.275201909154748
5955,0.214426276485792
5956,0.350940144180438
5957,0.485880637649383
5958,0.191806680542295
5959,0.544919549861413
5960,0.588378405114685
5961,0.230631348564228
5962,0.445482886779399
5963,0.224581284917196
5964,0.242244576111425
5965,0.490575549891055
5966,0.333787937161835
5967,0.296119316146519
5968,0.219485631241136
5969,0.53889844726543
5970,0.312521538105978
5971,0.273923353209291
5972,0.284150112209096
5973,0.413998555137671
5974,0.411807724547709
5975,0.359441464027926
5976,0.454201459125044
5977,0.248009908231316
5978,0.400371703918788
5979,0.489381634532137
5980,0.406525953791182
5981,0.209585148178646
5982,0.331581391868807
5983,0.330596465776809
5984,0.257788727686216
5985,0.251881506768807
5986,0.293027790884035
5987,0.401314441235901
5988,0.351884564953992
5989,0.445280303325411
5990,0.26467413354348
5991,0.280883962768578
5992,0.448400271460979
5993,0.305021445533146
5994,0.401807564764855
5995,0.444702801523157
5996,0.258270783432909
5997,0.189396425340838
5998,0.29304266235662
5999,0.463352997032445
6000,0.341170671756683
6001,0.420042014657664
6002,0.775118869552522
6003,0.389615347713304
6004,0.655528984736389
6005,0.33772274834571
6006,0.446337895869201
6007,0.265364502778094
6008,0.234752774143601
6009,0.604548228107896
6010,0.393367680453555
6011,0.374357795749507
6012,0.246513116710056
6013,0.425130485459841
6014,0.506797559792689
6015,0.484023176997736
6016,0.297212454564543
6017,0.417398547815384
6018,0.602596256511668
6019,0.616129327095022
6020,0.509866873799311
6021,0.293771020805247
6022,0.310436475372796
6023,0.264659384658892
6024,0.270687784502208
6025,0.453962062867953
6026,0.543790190199355
6027,0.590529184003892
6028,0.47138528535919
6029,0.522760065672818
6030,0.490369774171942
6031,0.361956292016448
6032,0.410935028316907
6033,0.242330091441891
6034,0.303741931611639
6035,0.448045404467072
6036,0.253523834598162
6037,0.501155140767734
6038,0.725822129053164
6039,0.435762606115297
6040,0.438539596463949
6041,0.292612241410145
6042,0.431955849379709
6043,0.543951409890326
6044,0.408272332811167
6045,0.432498074730824
6046,0.367893564371778
6047,0.342198872846137
6048,0.443127153413873
6049,0.486354510114745
6050,0.459760170079604
6051,0.337294405872422
6052,0.514320884979097
6053,0.302624143261259
6054,0.386786548777534
6055,0.324559384871785
6056,0.255136502328901
6057,0.506707845482409
6058,0.30372977243352
6059,0.527732191559588
6060,0.364857995152128
6061,0.260664251292315
6062,0.538294637982101
6063,0.425432863996183
6064,0.486392809488531
